gameId,round_index,contribution_rate,n_players_active,last_round,n_rounds_played,rounds_remaining,round_position,is_last_round,CONFIG_chat,CONFIG_playerCount,CONFIG_numRounds,CONFIG_showNRounds,CONFIG_multiplier,CONFIG_MPCR,CONFIG_allOrNothing,CONFIG_defaultContribProp,CONFIG_punishmentExists,CONFIG_punishmentCost,CONFIG_punishmentMagnitude,CONFIG_rewardExists,CONFIG_rewardCost,CONFIG_rewardMagnitude,CONFIG_showOtherSummaries,CONFIG_showPunishmentId,CONFIG_showRewardId,has_chat_channel,lagged_contribution,stage_absolute,stage_relative,conv_id_pre,conv_id_post,had_pre_talk,had_post_talk,had_conversation
7rRMrZEp457b9pC3m,4,1.0,10,7,8,3,0.5714285714285714,False,True,10,8,False,5.0,0.5,False,1,False,3,6.0,False,3,2.0,False,False,False,True,1.0,middle,middle,7rRMrZEp457b9pC3m_r4_pre,7rRMrZEp457b9pC3m_r3_post,True,True,True
7rRMrZEp457b9pC3m,5,1.0,10,7,8,2,0.7142857142857143,False,True,10,8,False,5.0,0.5,False,1,False,3,6.0,False,3,2.0,False,False,False,True,1.0,endgame,late,7rRMrZEp457b9pC3m_r5_pre,7rRMrZEp457b9pC3m_r4_post,True,False,True
7rRMrZEp457b9pC3m,6,1.0,10,7,8,1,0.8571428571428571,False,True,10,8,False,5.0,0.5,False,1,False,3,6.0,False,3,2.0,False,False,False,True,1.0,endgame,late,7rRMrZEp457b9pC3m_r6_pre,7rRMrZEp457b9pC3m_r5_post,False,True,True
7rRMrZEp457b9pC3m,7,1.0,10,7,8,0,1.0,True,True,10,8,False,5.0,0.5,False,1,False,3,6.0,False,3,2.0,False,False,False,True,1.0,endgame,late,7rRMrZEp457b9pC3m_r7_pre,7rRMrZEp457b9pC3m_r6_post,False,False,False
7to5RiJpshY2MvBNu,0,0.47500000000000003,6,9,10,9,0.0,False,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,,opening,early,7to5RiJpshY2MvBNu_r0_pre,7to5RiJpshY2MvBNu_r-1_post,False,False,False
7to5RiJpshY2MvBNu,1,0.47500000000000003,6,9,10,8,0.1111111111111111,False,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,0.47500000000000003,opening,early,7to5RiJpshY2MvBNu_r1_pre,7to5RiJpshY2MvBNu_r0_post,False,False,False
7to5RiJpshY2MvBNu,2,0.5,6,9,10,7,0.2222222222222222,False,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,0.47500000000000003,opening,early,7to5RiJpshY2MvBNu_r2_pre,7to5RiJpshY2MvBNu_r1_post,False,False,False
7to5RiJpshY2MvBNu,3,0.5499999999999999,6,9,10,6,0.3333333333333333,False,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,0.5,middle,middle,7to5RiJpshY2MvBNu_r3_pre,7to5RiJpshY2MvBNu_r2_post,False,False,False
7to5RiJpshY2MvBNu,4,0.35000000000000003,6,9,10,5,0.4444444444444444,False,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,0.5499999999999999,middle,middle,7to5RiJpshY2MvBNu_r4_pre,7to5RiJpshY2MvBNu_r3_post,False,False,False
7to5RiJpshY2MvBNu,5,0.39166666666666666,6,9,10,4,0.5555555555555556,False,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,0.35000000000000003,middle,middle,7to5RiJpshY2MvBNu_r5_pre,7to5RiJpshY2MvBNu_r4_post,False,False,False
7to5RiJpshY2MvBNu,6,0.525,6,9,10,3,0.6666666666666666,False,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,0.39166666666666666,middle,late,7to5RiJpshY2MvBNu_r6_pre,7to5RiJpshY2MvBNu_r5_post,False,False,False
7to5RiJpshY2MvBNu,7,0.5833333333333334,6,9,10,2,0.7777777777777778,False,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,0.525,endgame,late,7to5RiJpshY2MvBNu_r7_pre,7to5RiJpshY2MvBNu_r6_post,False,False,False
7to5RiJpshY2MvBNu,8,0.5,6,9,10,1,0.8888888888888888,False,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,0.5833333333333334,endgame,late,7to5RiJpshY2MvBNu_r8_pre,7to5RiJpshY2MvBNu_r7_post,False,False,False
7to5RiJpshY2MvBNu,9,0.4000000000000001,6,9,10,0,1.0,True,False,6,10,True,1.3,0.21666666666666667,False,1,True,3,7.0,True,3,4.0,False,True,True,False,0.5,endgame,late,7to5RiJpshY2MvBNu_r9_pre,7to5RiJpshY2MvBNu_r8_post,False,False,False
7yyirNGEzfjhQMfbx,0,0.5266666666666667,15,12,13,12,0.0,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,,opening,early,7yyirNGEzfjhQMfbx_r0_pre,7yyirNGEzfjhQMfbx_r-1_post,False,False,False
7yyirNGEzfjhQMfbx,1,0.5966666666666666,15,12,13,11,0.08333333333333333,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.5266666666666667,opening,early,7yyirNGEzfjhQMfbx_r1_pre,7yyirNGEzfjhQMfbx_r0_post,False,False,False
7yyirNGEzfjhQMfbx,2,0.6233333333333333,15,12,13,10,0.16666666666666666,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.5966666666666666,opening,early,7yyirNGEzfjhQMfbx_r2_pre,7yyirNGEzfjhQMfbx_r1_post,False,False,False
7yyirNGEzfjhQMfbx,3,0.67,15,12,13,9,0.25,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.6233333333333333,middle,early,7yyirNGEzfjhQMfbx_r3_pre,7yyirNGEzfjhQMfbx_r2_post,False,False,False
7yyirNGEzfjhQMfbx,4,0.6533333333333334,15,12,13,8,0.3333333333333333,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.67,middle,middle,7yyirNGEzfjhQMfbx_r4_pre,7yyirNGEzfjhQMfbx_r3_post,False,False,False
7yyirNGEzfjhQMfbx,5,0.5833333333333334,15,12,13,7,0.4166666666666667,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.6533333333333334,middle,middle,7yyirNGEzfjhQMfbx_r5_pre,7yyirNGEzfjhQMfbx_r4_post,False,False,False
7yyirNGEzfjhQMfbx,6,0.5750000000000001,14,12,13,6,0.5,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.5833333333333334,middle,middle,7yyirNGEzfjhQMfbx_r6_pre,7yyirNGEzfjhQMfbx_r5_post,False,False,False
7yyirNGEzfjhQMfbx,7,0.625,14,12,13,5,0.5833333333333334,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.5750000000000001,middle,middle,7yyirNGEzfjhQMfbx_r7_pre,7yyirNGEzfjhQMfbx_r6_post,False,False,False
7yyirNGEzfjhQMfbx,8,0.7000000000000001,14,12,13,4,0.6666666666666666,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.625,middle,late,7yyirNGEzfjhQMfbx_r8_pre,7yyirNGEzfjhQMfbx_r7_post,False,False,False
7yyirNGEzfjhQMfbx,9,0.5464285714285715,14,12,13,3,0.75,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.7000000000000001,middle,late,7yyirNGEzfjhQMfbx_r9_pre,7yyirNGEzfjhQMfbx_r8_post,False,False,False
7yyirNGEzfjhQMfbx,10,0.5928571428571429,14,12,13,2,0.8333333333333334,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.5464285714285715,endgame,late,7yyirNGEzfjhQMfbx_r10_pre,7yyirNGEzfjhQMfbx_r9_post,False,False,False
7yyirNGEzfjhQMfbx,11,0.5714285714285714,14,12,13,1,0.9166666666666666,False,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.5928571428571429,endgame,late,7yyirNGEzfjhQMfbx_r11_pre,7yyirNGEzfjhQMfbx_r10_post,False,False,False
7yyirNGEzfjhQMfbx,12,0.6357142857142858,14,12,13,0,1.0,True,False,15,13,False,4.0,0.26666666666666666,False,0,True,1,2.0,False,1,1.0,False,True,True,False,0.5714285714285714,endgame,late,7yyirNGEzfjhQMfbx_r12_pre,7yyirNGEzfjhQMfbx_r11_post,False,False,False
8Q9xrERA837uZzPPq,0,0.4916666666666667,6,22,23,22,0.0,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,,opening,early,8Q9xrERA837uZzPPq_r0_pre,8Q9xrERA837uZzPPq_r-1_post,False,False,False
8Q9xrERA837uZzPPq,1,0.65,6,22,23,21,0.045454545454545456,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.4916666666666667,opening,early,8Q9xrERA837uZzPPq_r1_pre,8Q9xrERA837uZzPPq_r0_post,False,False,False
8Q9xrERA837uZzPPq,2,0.6666666666666666,6,22,23,20,0.09090909090909091,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.65,opening,early,8Q9xrERA837uZzPPq_r2_pre,8Q9xrERA837uZzPPq_r1_post,False,False,False
8Q9xrERA837uZzPPq,3,0.85,6,22,23,19,0.13636363636363635,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.6666666666666666,middle,early,8Q9xrERA837uZzPPq_r3_pre,8Q9xrERA837uZzPPq_r2_post,False,False,False
8Q9xrERA837uZzPPq,4,0.8166666666666668,6,22,23,18,0.18181818181818182,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.85,middle,early,8Q9xrERA837uZzPPq_r4_pre,8Q9xrERA837uZzPPq_r3_post,False,False,False
8Q9xrERA837uZzPPq,5,0.8916666666666666,6,22,23,17,0.22727272727272727,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.8166666666666668,middle,early,8Q9xrERA837uZzPPq_r5_pre,8Q9xrERA837uZzPPq_r4_post,False,False,False
8Q9xrERA837uZzPPq,6,0.9666666666666667,6,22,23,16,0.2727272727272727,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.8916666666666666,middle,early,8Q9xrERA837uZzPPq_r6_pre,8Q9xrERA837uZzPPq_r5_post,False,False,False
8Q9xrERA837uZzPPq,7,0.875,6,22,23,15,0.3181818181818182,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.9666666666666667,middle,early,8Q9xrERA837uZzPPq_r7_pre,8Q9xrERA837uZzPPq_r6_post,False,False,False
8Q9xrERA837uZzPPq,8,1.0,6,22,23,14,0.36363636363636365,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.875,middle,middle,8Q9xrERA837uZzPPq_r8_pre,8Q9xrERA837uZzPPq_r7_post,False,False,False
8Q9xrERA837uZzPPq,9,0.875,6,22,23,13,0.4090909090909091,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,1.0,middle,middle,8Q9xrERA837uZzPPq_r9_pre,8Q9xrERA837uZzPPq_r8_post,False,False,False
8Q9xrERA837uZzPPq,10,0.8833333333333333,6,22,23,12,0.45454545454545453,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.875,middle,middle,8Q9xrERA837uZzPPq_r10_pre,8Q9xrERA837uZzPPq_r9_post,False,False,False
8Q9xrERA837uZzPPq,11,0.8833333333333333,6,22,23,11,0.5,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.8833333333333333,middle,middle,8Q9xrERA837uZzPPq_r11_pre,8Q9xrERA837uZzPPq_r10_post,False,False,False
8Q9xrERA837uZzPPq,12,0.8583333333333334,6,22,23,10,0.5454545454545454,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.8833333333333333,middle,middle,8Q9xrERA837uZzPPq_r12_pre,8Q9xrERA837uZzPPq_r11_post,False,False,False
8Q9xrERA837uZzPPq,13,0.7833333333333333,6,22,23,9,0.5909090909090909,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.8583333333333334,middle,middle,8Q9xrERA837uZzPPq_r13_pre,8Q9xrERA837uZzPPq_r12_post,False,False,False
8Q9xrERA837uZzPPq,14,0.6666666666666666,6,22,23,8,0.6363636363636364,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.7833333333333333,middle,middle,8Q9xrERA837uZzPPq_r14_pre,8Q9xrERA837uZzPPq_r13_post,False,False,False
8Q9xrERA837uZzPPq,15,0.7166666666666667,6,22,23,7,0.6818181818181818,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.6666666666666666,middle,late,8Q9xrERA837uZzPPq_r15_pre,8Q9xrERA837uZzPPq_r14_post,False,False,False
8Q9xrERA837uZzPPq,16,0.4666666666666666,6,22,23,6,0.7272727272727273,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.7166666666666667,middle,late,8Q9xrERA837uZzPPq_r16_pre,8Q9xrERA837uZzPPq_r15_post,False,False,False
8Q9xrERA837uZzPPq,17,0.20833333333333334,6,22,23,5,0.7727272727272727,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.4666666666666666,middle,late,8Q9xrERA837uZzPPq_r17_pre,8Q9xrERA837uZzPPq_r16_post,False,False,False
8Q9xrERA837uZzPPq,18,0.2916666666666667,6,22,23,4,0.8181818181818182,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.20833333333333334,middle,late,8Q9xrERA837uZzPPq_r18_pre,8Q9xrERA837uZzPPq_r17_post,False,False,False
8Q9xrERA837uZzPPq,19,0.225,6,22,23,3,0.8636363636363636,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.2916666666666667,middle,late,8Q9xrERA837uZzPPq_r19_pre,8Q9xrERA837uZzPPq_r18_post,False,False,False
8Q9xrERA837uZzPPq,20,0.0,6,22,23,2,0.9090909090909091,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.225,endgame,late,8Q9xrERA837uZzPPq_r20_pre,8Q9xrERA837uZzPPq_r19_post,False,False,False
8Q9xrERA837uZzPPq,21,0.024999999999999998,6,22,23,1,0.9545454545454546,False,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.0,endgame,late,8Q9xrERA837uZzPPq_r21_pre,8Q9xrERA837uZzPPq_r20_post,False,False,False
8Q9xrERA837uZzPPq,22,0.0,6,22,23,0,1.0,True,True,6,23,True,1.2,0.19999999999999998,False,0,True,1,2.0,True,1,1.0,False,False,False,True,0.024999999999999998,endgame,late,8Q9xrERA837uZzPPq_r22_pre,8Q9xrERA837uZzPPq_r21_post,False,False,False
8RwSyFp46rjQwX2zM,0,0.6264705882352941,17,6,7,6,0.0,False,False,17,7,False,11.3,0.6647058823529413,False,0,False,3,4.0,False,3,4.0,True,False,False,False,,opening,early,8RwSyFp46rjQwX2zM_r0_pre,8RwSyFp46rjQwX2zM_r-1_post,False,False,False
8RwSyFp46rjQwX2zM,1,0.7558823529411764,17,6,7,5,0.16666666666666666,False,False,17,7,False,11.3,0.6647058823529413,False,0,False,3,4.0,False,3,4.0,True,False,False,False,0.6264705882352941,opening,early,8RwSyFp46rjQwX2zM_r1_pre,8RwSyFp46rjQwX2zM_r0_post,False,False,False
8RwSyFp46rjQwX2zM,2,0.6264705882352941,17,6,7,4,0.3333333333333333,False,False,17,7,False,11.3,0.6647058823529413,False,0,False,3,4.0,False,3,4.0,True,False,False,False,0.7558823529411764,opening,middle,8RwSyFp46rjQwX2zM_r2_pre,8RwSyFp46rjQwX2zM_r1_post,False,False,False
8RwSyFp46rjQwX2zM,3,0.6823529411764706,17,6,7,3,0.5,False,False,17,7,False,11.3,0.6647058823529413,False,0,False,3,4.0,False,3,4.0,True,False,False,False,0.6264705882352941,middle,middle,8RwSyFp46rjQwX2zM_r3_pre,8RwSyFp46rjQwX2zM_r2_post,False,False,False
8RwSyFp46rjQwX2zM,4,0.6617647058823529,17,6,7,2,0.6666666666666666,False,False,17,7,False,11.3,0.6647058823529413,False,0,False,3,4.0,False,3,4.0,True,False,False,False,0.6823529411764706,endgame,late,8RwSyFp46rjQwX2zM_r4_pre,8RwSyFp46rjQwX2zM_r3_post,False,False,False
8RwSyFp46rjQwX2zM,5,0.5411764705882353,17,6,7,1,0.8333333333333334,False,False,17,7,False,11.3,0.6647058823529413,False,0,False,3,4.0,False,3,4.0,True,False,False,False,0.6617647058823529,endgame,late,8RwSyFp46rjQwX2zM_r5_pre,8RwSyFp46rjQwX2zM_r4_post,False,False,False
8RwSyFp46rjQwX2zM,6,0.5588235294117647,17,6,7,0,1.0,True,False,17,7,False,11.3,0.6647058823529413,False,0,False,3,4.0,False,3,4.0,True,False,False,False,0.5411764705882353,endgame,late,8RwSyFp46rjQwX2zM_r6_pre,8RwSyFp46rjQwX2zM_r5_post,False,False,False
8YXh4RiGFyz2WzNsM,0,0.51,5,21,22,21,0.0,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,,opening,early,8YXh4RiGFyz2WzNsM_r0_pre,8YXh4RiGFyz2WzNsM_r-1_post,False,False,False
8YXh4RiGFyz2WzNsM,1,0.5,5,21,22,20,0.047619047619047616,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.51,opening,early,8YXh4RiGFyz2WzNsM_r1_pre,8YXh4RiGFyz2WzNsM_r0_post,False,False,False
8YXh4RiGFyz2WzNsM,2,0.61,5,21,22,19,0.09523809523809523,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.5,opening,early,8YXh4RiGFyz2WzNsM_r2_pre,8YXh4RiGFyz2WzNsM_r1_post,False,False,False
8YXh4RiGFyz2WzNsM,3,0.6699999999999999,5,21,22,18,0.14285714285714285,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.61,middle,early,8YXh4RiGFyz2WzNsM_r3_pre,8YXh4RiGFyz2WzNsM_r2_post,False,False,False
8YXh4RiGFyz2WzNsM,4,0.8300000000000001,5,21,22,17,0.19047619047619047,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.6699999999999999,middle,early,8YXh4RiGFyz2WzNsM_r4_pre,8YXh4RiGFyz2WzNsM_r3_post,False,False,False
8YXh4RiGFyz2WzNsM,5,0.8400000000000001,5,21,22,16,0.23809523809523808,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.8300000000000001,middle,early,8YXh4RiGFyz2WzNsM_r5_pre,8YXh4RiGFyz2WzNsM_r4_post,False,False,False
8YXh4RiGFyz2WzNsM,6,0.86,5,21,22,15,0.2857142857142857,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.8400000000000001,middle,early,8YXh4RiGFyz2WzNsM_r6_pre,8YXh4RiGFyz2WzNsM_r5_post,False,False,False
8YXh4RiGFyz2WzNsM,7,0.86,5,21,22,14,0.3333333333333333,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.86,middle,middle,8YXh4RiGFyz2WzNsM_r7_pre,8YXh4RiGFyz2WzNsM_r6_post,False,False,False
8YXh4RiGFyz2WzNsM,8,0.85,5,21,22,13,0.38095238095238093,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.86,middle,middle,8YXh4RiGFyz2WzNsM_r8_pre,8YXh4RiGFyz2WzNsM_r7_post,False,False,False
8YXh4RiGFyz2WzNsM,9,0.9400000000000001,5,21,22,12,0.42857142857142855,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.85,middle,middle,8YXh4RiGFyz2WzNsM_r9_pre,8YXh4RiGFyz2WzNsM_r8_post,False,False,False
8YXh4RiGFyz2WzNsM,10,0.8400000000000001,5,21,22,11,0.47619047619047616,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.9400000000000001,middle,middle,8YXh4RiGFyz2WzNsM_r10_pre,8YXh4RiGFyz2WzNsM_r9_post,False,False,False
8YXh4RiGFyz2WzNsM,11,0.9099999999999999,5,21,22,10,0.5238095238095238,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.8400000000000001,middle,middle,8YXh4RiGFyz2WzNsM_r11_pre,8YXh4RiGFyz2WzNsM_r10_post,False,False,False
8YXh4RiGFyz2WzNsM,12,0.6799999999999999,5,21,22,9,0.5714285714285714,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.9099999999999999,middle,middle,8YXh4RiGFyz2WzNsM_r12_pre,8YXh4RiGFyz2WzNsM_r11_post,False,False,False
8YXh4RiGFyz2WzNsM,13,0.82,5,21,22,8,0.6190476190476191,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.6799999999999999,middle,middle,8YXh4RiGFyz2WzNsM_r13_pre,8YXh4RiGFyz2WzNsM_r12_post,False,False,False
8YXh4RiGFyz2WzNsM,14,0.93,5,21,22,7,0.6666666666666666,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.82,middle,late,8YXh4RiGFyz2WzNsM_r14_pre,8YXh4RiGFyz2WzNsM_r13_post,False,False,False
8YXh4RiGFyz2WzNsM,15,0.9800000000000001,5,21,22,6,0.7142857142857143,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.93,middle,late,8YXh4RiGFyz2WzNsM_r15_pre,8YXh4RiGFyz2WzNsM_r14_post,False,False,False
8YXh4RiGFyz2WzNsM,16,0.93,5,21,22,5,0.7619047619047619,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.9800000000000001,middle,late,8YXh4RiGFyz2WzNsM_r16_pre,8YXh4RiGFyz2WzNsM_r15_post,False,False,False
8YXh4RiGFyz2WzNsM,17,0.95,5,21,22,4,0.8095238095238095,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.93,middle,late,8YXh4RiGFyz2WzNsM_r17_pre,8YXh4RiGFyz2WzNsM_r16_post,False,False,False
8YXh4RiGFyz2WzNsM,18,0.7,5,21,22,3,0.8571428571428571,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.95,middle,late,8YXh4RiGFyz2WzNsM_r18_pre,8YXh4RiGFyz2WzNsM_r17_post,False,False,False
8YXh4RiGFyz2WzNsM,19,0.82,5,21,22,2,0.9047619047619048,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.7,endgame,late,8YXh4RiGFyz2WzNsM_r19_pre,8YXh4RiGFyz2WzNsM_r18_post,False,False,False
8YXh4RiGFyz2WzNsM,20,0.9199999999999999,5,21,22,1,0.9523809523809523,False,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.82,endgame,late,8YXh4RiGFyz2WzNsM_r20_pre,8YXh4RiGFyz2WzNsM_r19_post,False,False,False
8YXh4RiGFyz2WzNsM,21,0.9800000000000001,5,21,22,0,1.0,True,True,5,22,True,2.4,0.48,False,0,True,2,6.0,False,2,2.0,False,False,False,True,0.9199999999999999,endgame,late,8YXh4RiGFyz2WzNsM_r21_pre,8YXh4RiGFyz2WzNsM_r20_post,False,False,False
8g559tzcyHknHhGqS,0,0.7272727272727273,11,29,30,29,0.0,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,,opening,early,8g559tzcyHknHhGqS_r0_pre,8g559tzcyHknHhGqS_r-1_post,False,False,False
8g559tzcyHknHhGqS,1,0.8,10,29,30,28,0.034482758620689655,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,0.7272727272727273,opening,early,8g559tzcyHknHhGqS_r1_pre,8g559tzcyHknHhGqS_r0_post,False,False,False
8g559tzcyHknHhGqS,2,0.7,10,29,30,27,0.06896551724137931,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,0.8,opening,early,8g559tzcyHknHhGqS_r2_pre,8g559tzcyHknHhGqS_r1_post,False,False,False
8g559tzcyHknHhGqS,3,0.7,10,29,30,26,0.10344827586206896,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,0.7,middle,early,8g559tzcyHknHhGqS_r3_pre,8g559tzcyHknHhGqS_r2_post,False,False,False
8g559tzcyHknHhGqS,4,0.5,10,29,30,25,0.13793103448275862,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,0.7,middle,early,8g559tzcyHknHhGqS_r4_pre,8g559tzcyHknHhGqS_r3_post,False,False,False
8g559tzcyHknHhGqS,5,0.7,10,29,30,24,0.1724137931034483,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,0.5,middle,early,8g559tzcyHknHhGqS_r5_pre,8g559tzcyHknHhGqS_r4_post,False,False,False
8g559tzcyHknHhGqS,6,0.7,10,29,30,23,0.20689655172413793,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,0.7,middle,early,8g559tzcyHknHhGqS_r6_pre,8g559tzcyHknHhGqS_r5_post,False,False,False
8g559tzcyHknHhGqS,7,0.6,10,29,30,22,0.2413793103448276,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,0.7,middle,early,8g559tzcyHknHhGqS_r7_pre,8g559tzcyHknHhGqS_r6_post,False,False,False
8g559tzcyHknHhGqS,8,0.6,10,29,30,21,0.27586206896551724,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,0.6,middle,early,8g559tzcyHknHhGqS_r8_pre,8g559tzcyHknHhGqS_r7_post,False,False,False
8g559tzcyHknHhGqS,9,0.7,10,29,30,20,0.3103448275862069,False,True,11,30,True,5.0,0.45454545454545453,True,1,True,1,2.0,False,1,1.0,False,True,True,True,0.6,middle,early,8g559tzcyHknHhGqS_r9_pre,8g559tzcyHknHhGqS_r8_post,False,False,False
